20250106 061600;5973.876000;5974.614000;5971.870000;5972.617000;0
20250106 061700;5972.864000;5973.873000;5972.487000;5973.177000;0
20250106 061800;5972.996000;5974.002000;5972.611000;5973.626000;0
20250106 061900;5973.749000;5975.382000;5973.617000;5975.367000;0
20250106 062000;5975.620000;5975.797000;5974.614000;5974.867000;0
20250106 062100;5975.120000;5975.379000;5974.611000;5975.117000;0
20250106 062200;5975.382000;5976.129000;5975.132000;5975.990000;0
20250106 062300;5975.876000;5976.611000;5975.373000;5975.993000;0
20250106 062400;5976.177000;5978.111000;5975.861000;5977.861000;0
20250106 062500;5977.993000;5979.870000;5977.867000;5978.927000;0
20250106 062600;5978.984000;5981.632000;5978.984000;5981.632000;0
20250106 062700;5981.364000;5982.873000;5981.117000;5982.379000;0
20250106 062800;5982.117000;5982.984000;5981.861000;5982.376000;0
20250106 062900;5982.749000;5983.123000;5981.123000;5983.114000;0
20250106 063000;5982.876000;5985.623000;5982.617000;5984.879000;0
20250106 063100;5985.047000;5985.427000;5984.620000;5985.123000;0
20250106 063200;5984.876000;5985.632000;5983.123000;5983.243000;0
20250106 063300;5983.376000;5983.882000;5982.873000;5983.376000;0
20250106 063400;5983.297000;5983.370000;5981.123000;5982.361000;0
20250106 063500;5982.111000;5982.376000;5981.611000;5982.111000;0
20250106 063600;5982.373000;5983.379000;5982.367000;5982.993000;0
20250106 063700;5983.114000;5985.427000;5982.614000;5985.427000;0
20250106 063800;5985.620000;5987.177000;5984.611000;5986.114000;0
20250106 063900;5986.246000;5986.364000;5985.364000;5985.626000;0
20250106 064000;5985.876000;5985.876000;5984.626000;5985.047000;0
20250106 064100;5984.873000;5984.987000;5983.876000;5984.370000;0
20250106 064200;5984.629000;5985.379000;5984.117000;5984.632000;0
20250106 064300;5984.382000;5984.879000;5983.632000;5983.734000;0
20250106 064400;5983.626000;5984.379000;5983.626000;5983.999000;0
20250106 064500;5983.927000;5984.629000;5983.620000;5983.882000;0
20250106 064600;5984.132000;5984.677000;5983.873000;5984.132000;0
20250106 064700;5984.370000;5985.382000;5984.367000;5984.867000;0
20250106 064800;5984.382000;5984.382000;5982.231000;5982.361000;0
20250106 064900;5982.493000;5983.123000;5982.117000;5982.611000;0
20250106 065000;5982.367000;5982.623000;5980.632000;5980.870000;0
20250106 065100;5980.626000;5980.999000;5980.111000;5980.873000;0
20250106 065200;5981.123000;5983.129000;5980.629000;5982.882000;0
20250106 065300;5982.734000;5983.114000;5982.129000;5982.614000;0
20250106 065400;5982.376000;5985.177000;5982.376000;5984.873000;0
20250106 065500;5985.367000;5985.987000;5985.120000;5985.120000;0
20250106 065600;5985.246000;5985.376000;5984.611000;5984.927000;0
20250106 065700;5985.117000;5985.117000;5984.364000;5984.632000;0
20250106 065800;5984.743000;5985.297000;5983.867000;5985.123000;0
20250106 065900;5984.867000;5986.620000;5984.382000;5986.487000;0
20250106 070000;5986.297000;5987.611000;5985.620000;5987.361000;0
20250106 070100;5987.126000;5987.502000;5985.177000;5985.629000;0
20250106 070200;5985.867000;5986.864000;5985.867000;5986.864000;0
20250106 070300;5986.677000;5986.927000;5985.373000;5986.927000;0
20250106 070400;5986.752000;5987.177000;5986.611000;5987.047000;0
20250106 070500;5986.731000;5986.870000;5985.117000;5986.129000;0
20250106 070600;5986.234000;5987.379000;5986.123000;5986.382000;0
20250106 070700;5986.117000;5986.623000;5985.614000;5985.740000;0
20250106 070800;5985.876000;5985.882000;5984.237000;5984.379000;0
20250106 070900;5984.487000;5984.867000;5984.114000;5984.370000;0
20250106 071000;5984.496000;5984.879000;5983.367000;5983.370000;0
20250106 071100;5983.677000;5984.376000;5983.117000;5983.249000;0
20250106 071200;5983.379000;5983.870000;5982.364000;5982.376000;0
20250106 071300;5982.123000;5984.367000;5981.879000;5984.123000;0
20250106 071400;5983.882000;5984.677000;5983.427000;5984.117000;0
20250106 071500;5984.234000;5985.927000;5983.981000;5985.861000;0
20250106 071600;5986.427000;5986.623000;5983.864000;5984.379000;0
20250106 071700;5984.617000;5984.617000;5983.927000;5984.427000;0
20250106 071800;5984.547000;5984.623000;5982.611000;5982.629000;0
20250106 071900;5982.752000;5984.427000;5982.367000;5984.376000;0
20250106 072000;5984.237000;5985.120000;5984.111000;5984.617000;0
20250106 072100;5984.927000;5984.927000;5983.623000;5983.882000;0
20250106 072200;5984.117000;5985.626000;5983.382000;5985.626000;0
20250106 072300;5985.502000;5986.120000;5984.996000;5985.731000;0
20250106 072400;5985.677000;5987.126000;5985.379000;5986.740000;0
20250106 072500;5986.927000;5987.120000;5986.114000;5986.734000;0
20250106 072600;5986.876000;5988.129000;5986.379000;5986.867000;0
20250106 072700;5986.743000;5987.117000;5985.123000;5985.382000;0
20250106 072800;5985.177000;5986.177000;5985.114000;5986.177000;0
20250106 072900;5986.297000;5987.120000;5985.734000;5986.547000;0
20250106 073000;5986.617000;5987.999000;5986.252000;5987.861000;0
20250106 073100;5987.993000;5987.993000;5986.677000;5986.873000;0
20250106 073200;5986.623000;5987.129000;5985.111000;5985.111000;0
20250106 073300;5984.870000;5986.493000;5984.614000;5985.737000;0
20250106 073400;5985.876000;5986.177000;5985.361000;5985.626000;0
20250106 073500;5985.361000;5986.002000;5984.677000;5985.620000;0
20250106 073600;5985.737000;5985.927000;5984.990000;5985.629000;0
20250106 073700;5985.752000;5987.177000;5985.629000;5986.864000;0
20250106 073800;5986.987000;5987.297000;5986.370000;5987.297000;0
20250106 073900;5987.376000;5987.927000;5987.370000;5987.882000;0
20250106 074000;5987.623000;5987.927000;5986.981000;5987.364000;0
20250106 074100;5987.129000;5987.870000;5986.614000;5987.611000;0
20250106 074200;5987.490000;5987.861000;5987.364000;5987.502000;0
20250106 074300;5987.617000;5988.623000;5987.382000;5988.427000;0
20250106 074400;5988.677000;5989.297000;5988.114000;5988.882000;0
20250106 074500;5989.111000;5989.632000;5988.861000;5989.427000;0
20250106 074600;5989.632000;5992.370000;5989.370000;5992.123000;0
20250106 074700;5992.367000;5993.626000;5992.114000;5992.870000;0
20250106 074800;5992.981000;5994.177000;5991.614000;5992.617000;0
20250106 074900;5992.361000;5993.746000;5992.361000;5993.126000;0
20250106 075000;5993.234000;5993.234000;5992.493000;5992.870000;0
20250106 075100;5993.132000;5993.870000;5992.632000;5993.617000;0
20250106 075200;5993.427000;5993.677000;5992.367000;5992.367000;0
20250106 075300;5992.231000;5992.376000;5990.370000;5990.370000;0
20250106 075400;5990.617000;5990.740000;5989.620000;5990.617000;0
20250106 075500;5990.376000;5990.623000;5988.861000;5989.427000;0
20250106 075600;5989.677000;5989.882000;5988.367000;5988.677000;0
20250106 075700;5988.879000;5989.867000;5988.797000;5989.677000;0
20250106 075800;5989.749000;5989.749000;5988.379000;5988.861000;0
20250106 075900;5988.990000;5989.376000;5988.734000;5988.861000;0
20250106 080000;5988.990000;5989.623000;5988.611000;5988.882000;0
20250106 080100;5988.981000;5989.373000;5987.620000;5988.177000;0
20250106 080200;5988.240000;5988.629000;5988.111000;5988.382000;0
20250106 080300;5988.252000;5989.626000;5988.252000;5989.626000;0
20250106 080400;5989.879000;5990.677000;5989.861000;5990.249000;0
20250106 080500;5990.364000;5990.373000;5989.361000;5989.361000;0
20250106 080600;5989.623000;5990.177000;5988.614000;5989.382000;0
20250106 080700;5989.611000;5990.117000;5989.252000;5990.117000;0
20250106 080800;5990.047000;5990.427000;5989.861000;5990.129000;0
20250106 080900;5990.370000;5990.677000;5990.114000;5990.126000;0
20250106 081000;5989.864000;5990.297000;5989.502000;5989.879000;0
20250106 081100;5990.111000;5990.111000;5988.114000;5988.370000;0
20250106 081200;5988.617000;5988.623000;5987.379000;5987.927000;0
20250106 081300;5987.620000;5987.876000;5987.129000;5987.629000;0
20250106 081400;5987.870000;5988.111000;5987.367000;5987.626000;0
20250106 081500;5987.737000;5987.746000;5986.861000;5987.427000;0
20250106 081600;5987.132000;5987.927000;5986.623000;5987.620000;0
20250106 081700;5987.379000;5987.867000;5986.876000;5987.002000;0
20250106 081800;5986.879000;5987.427000;5986.623000;5987.132000;0
20250106 081900;5987.367000;5988.629000;5987.367000;5987.864000;0
20250106 082000;5987.632000;5988.379000;5987.252000;5987.611000;0
20250106 082100;5987.376000;5988.370000;5987.111000;5987.677000;0
20250106 082200;5987.367000;5987.629000;5986.626000;5987.499000;0
20250106 082300;5987.617000;5988.632000;5987.364000;5988.496000;0
20250106 082400;5988.376000;5989.231000;5988.364000;5989.177000;0
20250106 082500;5989.047000;5989.126000;5987.876000;5988.370000;0
20250106 082600;5988.614000;5989.132000;5988.370000;5988.861000;0
20250106 082700;5989.123000;5989.614000;5988.614000;5989.376000;0
20250106 082800;5989.620000;5989.876000;5989.111000;5989.614000;0
20250106 082900;5989.547000;5990.132000;5989.120000;5990.047000;0
20250106 083000;5990.177000;5991.361000;5989.876000;5990.120000;0
20250106 083100;5989.990000;5990.123000;5988.614000;5988.864000;0
20250106 083200;5988.737000;5990.132000;5988.737000;5990.132000;0
20250106 083300;5989.870000;5990.873000;5989.870000;5990.867000;0
20250106 083400;5990.611000;5990.611000;5989.370000;5989.879000;0
20250106 083500;5989.743000;5990.114000;5989.626000;5990.111000;0
20250106 083600;5990.364000;5991.427000;5989.632000;5990.873000;0
20250106 083700;5991.047000;5991.047000;5989.481000;5989.677000;0
20250106 083800;5989.873000;5990.632000;5989.867000;5990.427000;0
20250106 083900;5990.177000;5990.427000;5988.376000;5988.677000;0
20250106 084000;5988.864000;5989.132000;5987.999000;5988.864000;0
20250106 084100;5989.126000;5989.126000;5987.123000;5987.373000;0
20250106 084200;5987.623000;5987.876000;5986.123000;5986.879000;0
20250106 084300;5986.749000;5987.111000;5985.677000;5986.361000;0
20250106 084400;5986.490000;5988.632000;5986.373000;5988.632000;0
20250106 084500;5988.882000;5989.677000;5988.870000;5988.879000;0
20250106 084600;5989.114000;5989.379000;5988.111000;5988.376000;0
20250106 084700;5988.114000;5990.879000;5988.114000;5990.873000;0
20250106 084800;5991.117000;5991.123000;5990.427000;5990.617000;0
20250106 084900;5990.864000;5990.879000;5990.367000;5990.617000;0
20250106 085000;5990.382000;5990.879000;5990.367000;5990.623000;0
20250106 085100;5990.364000;5992.379000;5990.364000;5992.379000;0
20250106 085200;5992.677000;5994.123000;5992.364000;5993.873000;0
20250106 085300;5994.126000;5994.231000;5993.361000;5993.427000;0
20250106 085400;5993.484000;5994.427000;5993.370000;5994.117000;0
20250106 085500;5994.047000;5994.427000;5993.864000;5993.864000;0
20250106 085600;5993.629000;5994.364000;5993.120000;5994.364000;0
20250106 085700;5994.252000;5994.499000;5993.614000;5993.626000;0
20250106 085800;5993.367000;5993.677000;5992.614000;5993.370000;0
20250106 085900;5993.626000;5994.873000;5993.614000;5994.623000;0
20250106 090000;5994.861000;5995.123000;5993.876000;5994.370000;0
20250106 090100;5994.123000;5994.623000;5993.927000;5994.614000;0
20250106 090200;5994.746000;5995.379000;5993.927000;5994.611000;0
20250106 090300;5994.379000;5994.882000;5992.993000;5993.132000;0
20250106 090400;5992.876000;5993.114000;5991.120000;5991.502000;0
20250106 090500;5991.177000;5991.367000;5990.129000;5991.177000;0
20250106 090600;5991.234000;5991.382000;5990.611000;5991.123000;0
20250106 090700;5990.864000;5991.927000;5990.123000;5991.632000;0
20250106 090800;5991.126000;5991.927000;5991.111000;5991.632000;0
20250106 090900;5991.379000;5991.879000;5990.677000;5991.367000;0
20250106 091000;5991.177000;5991.927000;5991.177000;5991.367000;0
20250106 091100;5991.617000;5993.927000;5991.617000;5992.873000;0
20250106 091200;5992.611000;5992.677000;5991.382000;5991.873000;0
20250106 091300;5991.620000;5991.879000;5990.632000;5991.117000;0
20250106 091400;5991.373000;5992.632000;5990.867000;5992.632000;0
20250106 091500;5992.490000;5992.490000;5975.677000;5978.677000;0
20250106 091600;5978.927000;5982.867000;5969.373000;5975.623000;0
20250106 091700;5975.487000;5981.861000;5975.364000;5980.252000;0
20250106 091800;5980.361000;5980.629000;5971.746000;5973.382000;0
20250106 091900;5973.231000;5977.731000;5972.873000;5973.237000;0
20250106 092000;5973.361000;5975.177000;5972.361000;5974.873000;0
20250106 092100;5974.623000;5977.126000;5973.111000;5975.367000;0
20250106 092200;5975.626000;5979.382000;5974.114000;5978.177000;0
20250106 092300;5977.879000;5979.376000;5977.611000;5978.132000;0
20250106 092400;5978.367000;5978.427000;5975.114000;5976.873000;0
20250106 092500;5977.132000;5981.927000;5977.132000;5980.614000;0
20250106 092600;5980.493000;5981.177000;5977.927000;5977.927000;0
20250106 092700;5977.737000;5982.373000;5977.487000;5981.867000;0
20250106 092800;5981.620000;5983.882000;5981.620000;5983.620000;0
20250106 092900;5983.927000;5987.427000;5983.129000;5986.379000;0
20250106 093000;5986.496000;5989.993000;5982.617000;5988.361000;0
20250106 093100;5988.234000;5991.620000;5985.117000;5985.117000;0
20250106 093200;5985.427000;5992.867000;5985.129000;5987.376000;0
20250106 093300;5987.623000;5993.427000;5986.611000;5992.120000;0
20250106 093400;5992.361000;5995.864000;5990.740000;5991.867000;0
20250106 093500;5991.379000;5993.379000;5988.126000;5988.487000;0
20250106 093600;5988.620000;5989.623000;5986.367000;5987.861000;0
20250106 093700;5988.427000;5993.864000;5984.870000;5991.876000;0
20250106 093800;5991.361000;5992.873000;5989.376000;5990.361000;0
20250106 093900;5990.496000;5991.111000;5987.629000;5988.927000;0
20250106 094000;5989.132000;5996.743000;5988.882000;5993.867000;0
20250106 094100;5994.177000;5998.126000;5992.870000;5998.117000;0
20250106 094200;5997.237000;5998.629000;5995.361000;5997.379000;0
20250106 094300;5997.240000;6001.629000;5997.240000;5997.749000;0
20250106 094400;5998.047000;5999.240000;5991.882000;5995.496000;0
20250106 094500;5995.861000;6001.677000;5995.861000;6001.132000;0
20250106 094600;6000.861000;6005.870000;6000.611000;6003.427000;0
20250106 094700;6003.677000;6004.120000;6000.620000;6002.623000;0
20250106 094800;6002.882000;6003.379000;5998.620000;6001.123000;0
20250106 094900;6001.367000;6004.243000;6000.297000;6003.870000;0
20250106 095000;6003.987000;6005.870000;5998.611000;5999.123000;0
20250106 095100;5999.373000;6003.297000;5999.123000;6001.237000;0
20250106 095200;6001.379000;6002.864000;5999.614000;6001.177000;0
20250106 095300;6001.382000;6006.376000;6001.364000;6001.864000;0
20250106 095400;6002.126000;6005.364000;6002.126000;6004.129000;0
20250106 095500;6004.249000;6007.132000;6002.490000;6006.752000;0
20250106 095600;6006.617000;6007.427000;6001.493000;6002.614000;0
20250106 095700;6002.861000;6003.797000;5999.114000;5999.879000;0
20250106 095800;5999.743000;6003.382000;5999.620000;6002.626000;0
20250106 095900;6002.873000;6003.927000;6001.623000;6003.632000;0
20250106 100000;6003.361000;6005.677000;6002.283000;6002.404000;0
20250106 100100;6002.644000;6004.116000;6001.176000;6003.609000;0
20250106 100200;6003.907000;6007.000000;6002.372000;6006.376000;0
20250106 100300;6006.250000;6006.852000;6004.267000;6005.963000;0
20250106 100400;6005.720000;6007.467000;6004.451000;6007.151000;0
20250106 100500;6007.280000;6007.919000;6005.167000;6005.664000;0
20250106 100600;6005.552000;6007.639000;6005.162000;6006.143000;0
20250106 100700;6006.023000;6006.857000;6003.661000;6005.382000;0
20250106 100800;6005.617000;6007.800000;6005.373000;6007.193000;0
20250106 100900;6007.057000;6008.774000;6006.563000;6008.774000;0
20250106 101000;6008.587000;6010.499000;6001.801000;6003.527000;0
20250106 101100;6003.271000;6005.720000;6000.576000;6005.720000;0
20250106 101200;6006.583000;6009.404000;6005.463000;6005.704000;0
20250106 101300;6005.592000;6010.150000;6004.960000;6010.150000;0
20250106 101400;6010.409000;6012.497000;6009.641000;6011.142000;0
20250106 101500;6011.497000;6012.177000;6008.947000;6010.361000;0
20250106 101600;6010.379000;6010.629000;6004.694000;6006.406000;0
20250106 101700;6006.894000;6009.037000;6006.280000;6009.037000;0
20250106 101800;6008.604000;6010.096000;6007.611000;6008.616000;0
20250106 101900;6008.872000;6009.407000;6007.351000;6008.287000;0
20250106 102000;6007.971000;6008.591000;6006.117000;6006.917000;0
20250106 102100;6006.974000;6008.842000;6006.354000;6008.336000;0
20250106 102200;6008.441000;6011.049000;6007.581000;6010.784000;0
20250106 102300;6011.036000;6012.522000;6008.303000;6009.050000;0
20250106 102400;6008.929000;6009.799000;6007.061000;6008.793000;0
20250106 102500;6009.031000;6009.347000;6007.041000;6009.014000;0
20250106 102600;6009.266000;6010.307000;6008.024000;6009.501000;0
20250106 102700;6009.260000;6011.249000;6008.267000;6010.009000;0
20250106 102800;6010.123000;6013.677000;6009.741000;6012.446000;0
20250106 102900;6012.181000;6013.932000;6011.944000;6012.696000;0
20250106 103000;6012.816000;6013.291000;6011.196000;6011.847000;0
20250106 103100;6011.429000;6012.176000;6006.974000;6009.257000;0
20250106 103200;6008.947000;6011.166000;6008.694000;6010.163000;0
20250106 103300;6009.907000;6011.389000;6008.911000;6011.127000;0
20250106 103400;6011.373000;6011.617000;6008.137000;6008.634000;0
20250106 103500;6008.381000;6008.649000;6005.051000;6007.707000;0
20250106 103600;6007.903000;6008.627000;6006.403000;6008.177000;0
20250106 103700;6008.382000;6009.527000;6007.107000;6007.983000;0
20250106 103800;6008.106000;6008.229000;6005.632000;6006.667000;0
20250106 103900;6006.366000;6007.606000;6004.384000;6005.611000;0
20250106 104000;6005.864000;6007.607000;6005.860000;6007.306000;0
20250106 104100;6007.806000;6008.523000;6006.784000;6008.270000;0
20250106 104200;6008.577000;6008.577000;6006.039000;6007.327000;0
20250106 104300;6007.396000;6009.486000;6007.017000;6008.499000;0
20250106 104400;6008.243000;6008.983000;6007.491000;6008.000000;0
20250106 104500;6008.133000;6010.966000;6007.994000;6010.950000;0
20250106 104600;6011.191000;6012.497000;6009.221000;6011.222000;0
20250106 104700;6011.017000;6011.213000;6008.481000;6010.706000;0
20250106 104800;6010.959000;6013.217000;6009.327000;6009.441000;0
20250106 104900;6009.703000;6010.203000;6008.211000;6009.213000;0
20250106 105000;6009.460000;6010.952000;6007.986000;6010.452000;0
20250106 105100;6010.692000;6011.432000;6009.747000;6010.932000;0
20250106 105200;6011.167000;6013.187000;6010.914000;6012.630000;0
20250106 105300;6012.889000;6015.794000;6012.630000;6013.582000;0
20250106 105400;6013.697000;6015.052000;6013.320000;6014.070000;0
20250106 105500;6014.007000;6014.299000;6012.567000;6014.056000;0
20250106 105600;6014.170000;6015.792000;6013.377000;6013.377000;0
20250106 105700;6012.839000;6013.953000;6012.353000;6012.866000;0
20250106 105800;6012.727000;6013.840000;6012.594000;6012.840000;0
20250106 105900;6012.591000;6013.219000;6011.351000;6012.346000;0
20250106 110000;6012.593000;6014.076000;6012.074000;6012.627000;0
20250106 110100;6012.324000;6012.829000;6010.114000;6011.853000;0
20250106 110200;6012.100000;6012.100000;6009.614000;6009.907000;0
20250106 110300;6009.669000;6012.129000;6009.227000;6011.399000;0
20250106 110400;6011.643000;6013.142000;6011.399000;6012.144000;0
20250106 110500;6012.387000;6012.861000;6011.633000;6012.372000;0
20250106 110600;6012.167000;6012.907000;6011.407000;6011.864000;0
20250106 110700;6012.111000;6012.860000;6010.577000;6010.887000;0
20250106 110800;6010.652000;6012.876000;6010.397000;6012.614000;0
20250106 110900;6012.364000;6012.917000;6011.880000;6012.610000;0
20250106 111000;6012.853000;6014.596000;6012.847000;6014.593000;0
20250106 111100;6014.722000;6015.387000;6013.340000;6013.619000;0
20250106 111200;6013.354000;6014.122000;6012.626000;6013.737000;0
20250106 111300;6013.629000;6014.123000;6012.389000;6013.639000;0
20250106 111400;6013.861000;6014.917000;6013.627000;6014.114000;0
20250106 111500;6014.367000;6016.839000;6012.637000;6016.821000;0
20250106 111600;6016.571000;6016.836000;6015.609000;6016.333000;0
20250106 111700;6016.080000;6016.330000;6013.841000;6014.827000;0
20250106 111800;6015.082000;6015.089000;6013.596000;6014.810000;0
20250106 111900;6014.937000;6016.546000;6014.801000;6016.280000;0
20250106 112000;6016.039000;6018.012000;6016.033000;6017.752000;0
20250106 112100;6017.620000;6018.047000;6015.747000;6016.000000;0
20250106 112200;6015.937000;6016.727000;6015.497000;6015.990000;0
20250106 112300;6016.297000;6016.787000;6015.970000;6016.213000;0
20250106 112400;6016.102000;6016.454000;6014.466000;6015.443000;0
20250106 112500;6015.332000;6015.737000;6013.207000;6015.424000;0
20250106 112600;6015.192000;6015.977000;6014.687000;6015.477000;0
20250106 112700;6015.661000;6017.392000;6015.477000;6017.152000;0
20250106 112800;6017.389000;6018.379000;6017.371000;6017.937000;0
20250106 112900;6017.757000;6018.629000;6017.639000;6018.403000;0
20250106 113000;6018.154000;6018.666000;6017.414000;6018.423000;0
20250106 113100;6018.717000;6020.370000;6017.923000;6020.129000;0
20250106 113200;6019.927000;6020.353000;6019.139000;6020.344000;0
20250106 113300;6020.106000;6020.106000;6016.887000;6018.874000;0
20250106 113400;6018.636000;6018.697000;6016.907000;6017.717000;0
20250106 113500;6017.477000;6018.467000;6016.939000;6017.427000;0
20250106 113600;6017.171000;6018.419000;6016.952000;6018.154000;0
20250106 113700;6017.913000;6018.914000;6017.431000;6018.194000;0
20250106 113800;6018.330000;6020.007000;6018.330000;6019.704000;0
20250106 113900;6019.454000;6020.210000;6018.720000;6019.441000;0
20250106 114000;6019.757000;6020.467000;6019.244000;6019.244000;0
20250106 114100;6019.557000;6020.256000;6018.251000;6020.013000;0
20250106 114200;6019.769000;6020.022000;6017.202000;6017.807000;0
20250106 114300;6017.572000;6018.411000;6017.313000;6018.411000;0
20250106 114400;6018.607000;6018.607000;6017.564000;6018.072000;0
20250106 114500;6018.307000;6018.607000;6015.577000;6016.811000;0
20250106 114600;6017.064000;6017.822000;6016.571000;6017.329000;0
20250106 114700;6017.564000;6017.819000;6015.361000;6015.851000;0
20250106 114800;6015.721000;6016.842000;6015.139000;6016.602000;0
20250106 114900;6016.830000;6017.810000;6016.100000;6017.560000;0
20250106 115000;6017.313000;6018.563000;6016.817000;6017.314000;0
20250106 115100;6017.582000;6018.551000;6017.061000;6018.551000;0
20250106 115200;6018.316000;6018.572000;6017.333000;6017.811000;0
20250106 115300;6017.931000;6018.552000;6017.074000;6018.299000;0
20250106 115400;6018.407000;6019.041000;6018.287000;6018.290000;0
20250106 115500;6018.537000;6019.034000;6017.443000;6018.306000;0
20250106 115600;6018.059000;6018.300000;6017.542000;6018.267000;0
20250106 115700;6018.251000;6018.273000;6017.517000;6017.523000;0
20250106 115800;6017.647000;6018.792000;6017.647000;6018.524000;0
20250106 115900;6018.654000;6019.042000;6017.797000;6018.034000;0
20250106 120000;6017.926000;6017.926000;6013.841000;6014.337000;0
20250106 120100;6014.581000;6016.617000;6014.476000;6015.541000;0
20250106 120200;6015.803000;6017.502000;6015.803000;6016.743000;0
20250106 120300;6016.500000;6016.993000;6015.754000;6015.769000;0
20250106 120400;6015.991000;6016.557000;6015.260000;6016.507000;0
20250106 120500;6016.636000;6016.773000;6015.031000;6015.524000;0
20250106 120600;6015.792000;6016.024000;6014.061000;6015.127000;0
20250106 120700;6015.377000;6016.076000;6015.073000;6015.352000;0
20250106 120800;6015.596000;6016.887000;6015.581000;6016.349000;0
20250106 120900;6016.599000;6017.637000;6016.106000;6016.603000;0
20250106 121000;6016.227000;6016.227000;6014.643000;6014.906000;0
20250106 121100;6015.131000;6015.381000;6014.157000;6014.420000;0
20250106 121200;6014.654000;6014.910000;6013.692000;6014.424000;0
20250106 121300;6014.422000;6014.422000;6013.444000;6014.007000;0
20250106 121400;6014.187000;6014.567000;6011.477000;6012.729000;0
20250106 121500;6012.970000;6013.232000;6011.247000;6011.259000;0
20250106 121600;6011.500000;6014.472000;6011.244000;6014.454000;0
20250106 121700;6014.713000;6014.713000;6013.231000;6013.244000;0
20250106 121800;6013.487000;6013.990000;6011.773000;6011.817000;0
20250106 121900;6012.010000;6012.010000;6010.046000;6011.646000;0
20250106 122000;6011.779000;6012.516000;6010.041000;6010.303000;0
20250106 122100;6010.607000;6012.097000;6009.801000;6012.043000;0
20250106 122200;6012.284000;6012.542000;6010.557000;6011.303000;0
20250106 122300;6011.607000;6012.037000;6010.801000;6011.294000;0
20250106 122400;6011.541000;6011.562000;6010.061000;6010.377000;0
20250106 122500;6010.092000;6010.836000;6009.331000;6010.637000;0
20250106 122600;6011.070000;6011.127000;6009.837000;6010.321000;0
20250106 122700;6010.084000;6011.127000;6009.587000;6009.840000;0
20250106 122800;6009.337000;6009.897000;6007.129000;6008.989000;0
20250106 122900;6008.856000;6009.852000;6007.854000;6009.097000;0
20250106 123000;6008.862000;6010.090000;6007.373000;6008.104000;0
20250106 123100;6008.221000;6009.214000;6007.591000;6007.601000;0
20250106 123200;6007.727000;6009.109000;6006.361000;6006.861000;0
20250106 123300;6007.120000;6010.359000;6006.871000;6010.359000;0
20250106 123400;6010.097000;6010.347000;6008.887000;6009.131000;0
20250106 123500;6009.279000;6010.707000;6008.920000;6009.179000;0
20250106 123600;6008.932000;6009.794000;6008.677000;6009.441000;0
20250106 123700;6009.267000;6009.714000;6008.470000;6008.486000;0
20250106 123800;6008.730000;6009.992000;6008.471000;6009.234000;0
20250106 123900;6009.129000;6009.129000;6005.544000;6006.037000;0
20250106 124000;6006.299000;6006.802000;6004.137000;6004.570000;0
20250106 124100;6004.829000;6005.572000;6002.117000;6002.617000;0
20250106 124200;6002.500000;6004.101000;6000.227000;6000.922000;0
20250106 124300;6000.676000;6004.124000;6000.303000;6003.627000;0
20250106 124400;6004.057000;6004.677000;6002.391000;6003.141000;0
20250106 124500;6002.903000;6003.141000;6000.187000;6002.427000;0
20250106 124600;6002.177000;6003.550000;6001.187000;6003.423000;0
20250106 124700;6003.550000;6004.676000;6002.686000;6003.689000;0
20250106 124800;6003.690000;6003.942000;6001.701000;6002.017000;0
20250106 124900;6001.713000;6003.507000;6001.230000;6001.983000;0
20250106 125000;6002.106000;6002.481000;6001.011000;6001.261000;0
20250106 125100;6001.011000;6001.532000;5998.067000;5999.319000;0
20250106 125200;5999.202000;6000.794000;5997.100000;5999.924000;0
20250106 125300;6000.053000;6001.063000;5999.563000;6000.127000;0
20250106 125400;6000.322000;6004.013000;6000.082000;6001.802000;0
20250106 125500;6001.549000;6002.034000;5998.344000;5998.600000;0
20250106 125600;5998.477000;5998.632000;5997.374000;5997.667000;0
20250106 125700;5997.932000;6000.207000;5997.664000;5999.910000;0
20250106 125800;6000.151000;6001.637000;5999.901000;6000.899000;0
20250106 125900;6001.137000;6001.886000;6000.156000;6000.621000;0
20250106 130000;6000.883000;6000.937000;5997.674000;5997.674000;0
20250106 130100;5998.177000;5998.432000;5992.741000;5992.807000;0
20250106 130200;5992.994000;5995.747000;5989.247000;5994.709000;0
20250106 130300;5994.817000;5997.122000;5993.069000;5995.146000;0
20250106 130400;5995.507000;5997.372000;5995.121000;5996.563000;0
20250106 130500;5996.316000;5997.180000;5995.071000;5995.330000;0
20250106 130600;5995.574000;5997.607000;5995.331000;5995.849000;0
20250106 130700;5995.602000;5995.602000;5993.377000;5994.467000;0
20250106 130800;5994.166000;5994.912000;5992.670000;5992.932000;0
20250106 130900;5993.161000;5996.630000;5992.917000;5994.939000;0
20250106 131000;5994.680000;5996.467000;5993.441000;5995.682000;0
20250106 131100;5995.911000;5995.920000;5993.971000;5994.749000;0
20250106 131200;5994.499000;5995.496000;5993.773000;5994.991000;0
20250106 131300;5994.756000;5996.242000;5994.744000;5995.496000;0
20250106 131400;5995.787000;5996.723000;5995.107000;5996.233000;0
20250106 131500;5996.482000;5996.723000;5993.624000;5994.260000;0
20250106 131600;5993.817000;5994.787000;5992.504000;5993.493000;0
20250106 131700;5993.240000;5993.480000;5991.471000;5992.976000;0
20250106 131800;5992.831000;5995.199000;5992.473000;5993.959000;0
20250106 131900;5993.704000;5994.959000;5993.221000;5994.213000;0
